2091	139
3536	139
16	139
3451	139
1228	139
567	139
1472	139
719	139
945	20947
305	20947
2466	20947
1583	8370
3321	8370
84	13297
2168	13297
1625	13297
1183	2065
1311	2065
525	2065
418	2065
496	2065
1338	2065
2388	4352
1316	10595
1013	10595
3642	421
2905	421
3921	421
684	421
990	421
3161	13971
2621	13971
3116	13971
228	13971
1274	2661
1120	2661
1946	2661
2446	2661
330	2661
2390	2779
121	2779
76	2779
2258	2779
2877	2779
3738	2779
3356	2779
1875	2779
3194	2779
1342	7764
1461	7764
2964	7764
555	7764
3800	7764
3053	7764
1866	7764
2492	11195
1203	11195
1772	11195
2449	11195
3680	11195
2238	11195
3557	11195
2580	11195
1820	10406
2770	20209
3173	20209
355	20209
1132	20209
3454	20209
3855	20209
3642	20209
2905	20209
684	20209
990	20209
191	20209
1715	20209
725	20209
442	14670
2133	14670
2124	14670
2666	14670
442	1846
2133	1846
2124	1846
2758	1846
1024	1846
1125	1846
1955	1846
3679	1846
666	1846
856	1846
219	1846
198	17108
721	17108
3161	12216
2987	12216
706	12216
1400	12700
3462	12700
1250	12700
284	1661
2733	1661
442	15719
2133	15719
2124	15719
1497	15719
2986	15719
3469	15719
870	15719
1999	15719
69	15719
3679	15719
666	15719
1231	15719
2535	15719
1854	15719
1333	15719
3091	8823
1763	8823
2401	8823
657	8823
3338	8823
2456	8823
49	12711
1175	12711
1504	12711
1643	12711
3642	11795
2905	11795
3488	11795
1760	11795
2546	11795
1617	11795
737	11795
2555	11795
3506	11795
231	11795
2666	18336
187	18336
1514	18307
3618	18307
345	18307
2381	18307
3318	18313
889	18313
2893	18313
205	18313
1602	18313
1628	18313
1505	20432
2012	20432
2326	20432
3415	20432
1	20432
1003	20432
2351	20432
1826	20432
1623	20432
1023	20432
2499	20432
335	20432
216	20432
2388	6087
3870	6087
3468	6087
1439	35
1377	1965
1664	1965
3263	1965
1811	1965
3815	1965
896	1965
1752	1965
1565	1965
645	1965
3151	1965
1407	1965
3446	1965
1875	13627
1269	20077
2231	20077
60	20077
2055	20077
1368	20077
1684	20077
2711	20077
1929	20077
1056	20077
1667	20077
3487	20077
670	20077
1269	1795
1273	1795
1955	1795
2711	1795
1744	1795
3769	1795
3426	9776
2466	9776
2807	5476
2036	5476
3322	18318
1174	18318
1577	18318
2404	18318
130	18318
1423	18318
544	18318
212	18318
1889	9257
1879	9257
3008	9257
2243	9257
295	9257
2881	9257
3810	9257
2492	9257
2192	9257
3634	9257
2065	9257
1501	3389
1149	3389
1124	3389
3485	3389
3487	3389
2727	3389
1573	3389
1390	3389
2263	20191
442	20191
2133	20191
2124	20191
3217	20191
169	20191
1497	20191
1400	20191
49	20191
754	20191
3560	20191
1873	20191
2404	20191
1623	20191
3151	20191
1407	20191
1606	20191
3462	20191
1415	1212
1960	1212
3111	1212
1079	1212
1505	20545
2012	20545
1	20545
641	6218
3504	6218
1895	6218
3377	6218
2247	6218
1253	17842
2328	17842
2807	17842
2036	17842
1522	17842
2327	17842
3780	9322
2794	9322
2231	9322
451	9322
1674	9322
1140	9322
3275	9322
94	9322
2378	9322
196	9322
112	9322
2210	9322
3060	9322
2144	9322
2518	9322
982	3925
760	9472
3438	9472
3369	9472
1015	9472
2926	9472
770	8758
3580	8758
1580	8758
866	8758
2070	8758
658	8758
219	8758
3723	1316
560	1316
956	1316
1145	2946
1459	2946
151	2946
706	2946
1611	2946
3289	2946
768	2946
1726	2946
163	2946
938	2946
2502	20083
1502	20083
2940	20083
2978	20083
466	20083
1320	20083
3878	20083
619	20083
977	20083
2825	20083
3302	20083
816	20083
1783	736
3308	736
2050	736
3679	736
1637	736
3074	736
967	736
3793	736
2970	5382
1517	5382
362	5382
1219	5382
1874	5382
902	5382
3445	5382
2317	5382
1843	5382
2270	5382
1082	2224
169	2224
2347	2224
1028	2224
1483	2224
560	5886
2770	5886
3322	5886
1174	5886
3178	5886
2471	5886
130	5886
1423	5886
3186	5886
2068	5886
221	5636
811	5636
1419	5636
2284	5636
2770	274
3173	274
1132	274
2889	274
2079	274
2579	274
1096	5724
3349	5724
3348	5724
2881	5724
1112	5724
3679	5724
666	5724
3662	5724
2504	5724
6	5724
2192	5724
3634	5724
719	5724
2758	14583
2079	14583
1497	14583
3173	14583
1783	14583
3308	14583
2050	14583
2881	14583
191	14583
1231	14583
2535	14583
1156	14583
1792	14583
2002	14583
2492	14583
3662	14583
2504	14583
6	14583
2192	14583
3634	14583
3302	14583
1820	11059
2060	9963
2049	9963
1906	9963
3609	9963
3491	9963
2231	2821
49	2821
1929	2821
1623	2821
2492	2821
3151	2821
1407	2821
1606	2821
920	2821
378	2821
1438	2821
2512	13981
49	13981
1080	13981
2134	13981
3836	13981
970	13981
1541	13220
3125	13220
160	11430
20	11430
3885	1557
2050	1557
2970	1557
1517	1557
1693	1557
524	1557
2404	1557
1516	1557
210	1557
2251	1557
3662	1557
2504	1557
6	1557
1606	1557
73	1557
3248	1557
2363	6688
2993	6688
29	6688
3691	6688
3642	1083
2905	1083
442	1083
3263	1083
3488	1083
2758	1083
2792	1083
2369	1083
1702	1083
2772	1083
3815	1083
2112	1083
1617	1083
3679	1083
666	1083
2417	1083
471	10986
2998	10986
2940	10986
2750	10986
466	10986
1320	10986
2597	10986
3293	10986
3878	10986
2938	10986
1962	10986
619	10986
977	10986
1230	10986
3329	10986
1121	10986
2825	10986
2589	10986
3302	10986
816	10986
3606	3446
389	3446
1964	3446
696	3446
3554	3446
2129	3446
880	3446
1806	3446
3594	3446
2116	3446
2872	3446
868	3446
526	3446
3364	3446
2706	3446
646	3446
222	3446
213	3446
2622	3446
3701	3446
2440	1184
724	1184
398	1184
225	1184
2020	1184
2957	1184
2108	1184
3816	1184
437	1184
1003	1184
2561	1184
2089	1184
1804	1184
479	1184
357	1184
2650	1184
2698	1184
1038	1184
2231	9612
1873	9612
1929	9612
1056	9612
2898	9612
1784	9612
3669	9612
238	10761
1802	12081
1955	12081
3755	12081
3453	12081
2419	12081
734	12081
3415	4254
2421	4254
1827	4254
3161	4254
1424	4254
1909	4254
1623	4254
1023	4254
2499	4254
2898	4254
2830	4254
3300	4254
1818	4254
1439	798
910	798
2819	798
1531	798
3464	4380
957	4380
3150	4380
462	4380
733	4380
1873	4380
2274	4380
787	11923
1097	11923
3096	11923
946	11923
2083	11923
2019	11923
399	11923
1937	11923
1306	11923
2010	11923
3442	11923
1127	11923
3494	11923
3866	11923
2851	11923
84	5460
1462	6162
2885	6162
508	6162
1211	6162
2780	6162
1282	6162
2417	6162
3528	13997
3396	13997
2169	13997
2289	14084
1578	14084
1967	14084
3534	14084
1607	14084
3878	14084
673	14084
1416	937
2083	937
2019	937
1215	937
1599	937
1211	937
2057	937
2888	937
1875	937
1592	20233
2492	20233
1396	20233
3183	20233
3459	20233
920	20233
378	20233
1263	20233
1135	20233
876	20233
3518	5486
504	5486
3286	5486
3496	5486
3508	5486
1867	5486
3661	5486
1376	5486
3716	6418
3092	1271
159	1271
3690	1271
3465	1282
1970	1282
3400	1282
1882	1282
1670	1282
495	1282
1469	1282
314	1282
727	1282
886	1282
2045	1282
2085	1282
2857	1282
983	1282
1320	1282
1483	1282
3919	1282
2048	9619
1082	19892
2512	19892
169	19892
1951	19892
557	19892
967	19892
3793	19892
1933	19892
3371	19892
2143	2475
410	2475
2631	2475
2227	2475
3396	5380
2169	5380
889	5380
3827	5380
159	5380
1034	5380
2326	13113
2351	13113
1826	13113
1108	13113
1879	13049
3095	13049
2743	13049
3761	13049
3885	1849
210	1849
2251	1849
2075	13994
2551	13994
601	13994
207	13994
1631	6041
2903	6041
2625	4456
3344	4456
1244	4456
1602	4456
1655	4456
2348	4456
2362	4456
3295	4456
3866	4456
2881	9405
2666	9405
3655	9405
931	9405
1064	9405
920	9405
378	9405
1946	9498
2446	9498
2274	9498
2561	18302
2089	18302
3129	18302
1606	18302
73	18302
2052	5085
3270	5085
1953	5085
2827	5085
1743	5085
1851	5085
1358	5085
1297	5085
3013	5085
2618	5421
2985	5421
2198	5421
2532	5421
2631	4153
3445	12903
2404	9755
3856	9755
1322	13969
1263	13969
583	13969
339	4012
2841	6469
3898	6469
1921	6469
991	6469
1493	6469
505	6469
1045	5776
2385	5776
263	5776
1522	5776
2327	5776
1812	5776
2994	5776
3780	13914
2794	13914
2231	13914
967	13914
3793	13914
2198	13914
749	13914
3711	13914
2075	17763
3810	17763
2933	17763
764	14394
1986	14394
2813	14394
813	14394
1364	14394
1854	14394
3753	14394
1793	14394
2265	14394
1145	14394
2060	1119
3827	1119
1725	1119
2431	17426
1792	17426
1156	17426
1056	17426
2898	17426
3021	17426
3182	17426
2779	17426
1269	5764
957	5764
1744	5764
3769	5764
2738	5764
355	5764
3188	13341
2499	13341
3656	13341
2094	13341
978	13341
1903	13341
3773	13341
2279	13341
1671	13341
2591	13341
442	3320
2133	3320
2124	3320
2758	3320
372	3320
1112	3320
3679	3320
666	3320
2825	3320
1320	3320
2031	3115
1955	3115
3764	3115
1672	9705
1955	9705
1808	9705
3708	9705
3717	9705
706	8951
1173	8951
1099	8951
932	8951
112	8951
124	8951
886	8951
2045	8951
847	5107
1084	5107
1560	20109
604	13922
590	13922
1688	13922
2212	13922
3381	13741
2050	13741
2479	13741
754	13741
3560	13741
1059	13741
2137	13741
1176	13741
3662	13741
2504	13741
6	13741
73	13741
2579	13741
3076	2519
2141	2519
1525	2519
617	2519
2697	2519
1616	2519
840	2519
947	2519
2959	2519
3886	2519
186	2519
1986	2519
2813	2519
813	2519
746	2519
1135	2519
876	2519
1376	2519
3023	2519
2505	5650
2331	5650
1923	5650
3827	5650
1907	5650
2010	5650
122	5650
1281	5650
150	5650
2823	17660
3122	13899
3324	13899
2382	13899
463	13899
121	13899
522	13899
758	13899
3501	13899
3170	13899
2767	9772
1232	9772
3801	9772
1760	9772
3444	9772
1961	9772
711	9772
3810	9772
791	9772
1023	9772
2499	9772
1982	2130
3297	2130
3809	2116
1232	2116
3801	2116
943	2116
2730	2116
3672	2116
524	2116
669	2116
2535	2116
2404	2116
2932	2116
1571	2116
1067	2116
3662	2116
2504	2116
6	2116
3634	2116
2985	2116
461	6143
619	6143
3400	6143
1557	6143
2425	6143
3451	6143
3226	6143
3566	6143
3128	6143
3632	6143
3596	6143
107	6143
3734	6143
3649	6143
1483	6143
3651	6143
1318	6143
3420	6143
601	6143
207	6143
719	6143
3247	6143
3889	6143
3529	6143
567	18004
1472	18004
215	18004
3411	18004
3338	18004
1088	18004
1708	18004
388	14321
585	14321
1640	14321
1946	5354
2446	5354
3111	5354
3322	9272
1174	9272
49	9272
1211	9272
1623	9272
130	9272
1423	9272
3151	9272
1407	9272
1606	9272
920	9272
3589	9272
562	9272
47	13993
918	16728
1203	16728
2579	16728
1772	16728
2449	16728
749	16728
1577	16728
3099	16728
2680	16728
1412	16728
1866	16728
2964	16728
555	16728
3800	16728
3053	16728
3287	16479
256	16479
3810	16479
832	16479
2881	301
1109	301
1322	301
3161	301
405	301
2888	301
2002	301
3769	301
967	301
3793	301
856	301
3020	2447
3440	2447
1049	2447
2289	70
1578	70
1982	70
1967	70
333	70
1623	70
2751	70
1209	70
673	70
682	11386
2286	11386
3002	11386
3885	11386
2993	11386
3109	11386
3277	11386
3218	11386
1481	11386
3253	11386
735	11386
210	11386
2251	11386
1899	11386
1897	6869
1537	6869
1428	20395
860	20395
3879	20395
1145	6553
3161	6553
405	6553
2888	6553
1744	6553
856	6553
1322	504
3114	18732
3712	18732
179	18732
2233	14231
2403	14231
3431	14231
2999	14231
3208	14231
3641	14231
2359	14231
3755	14231
274	14231
1785	14231
457	14231
725	14231
2873	9059
673	4211
2639	16801
2257	16801
3858	16801
3443	16801
3487	16801
1140	19861
1111	19861
775	19861
3607	19861
889	10440
255	10440
1784	10440
3669	10440
324	12717
277	12717
544	12796
2259	12796
1355	12796
2086	12796
3229	12796
33	12796
3467	12796
2554	12796
903	12796
2568	12796
3104	12796
661	12796
385	12796
3256	12796
610	1555
1405	1555
1971	1555
3150	1555
3387	1555
462	1555
733	1555
2920	1555
3625	1555
824	1555
3571	1555
3714	1555
1497	12625
2768	12625
1231	12625
2535	12625
3601	12625
212	12625
1393	6813
2042	6813
1193	6813
1202	6813
260	6813
1450	6813
2871	6813
2970	4543
1517	4543
1621	4543
1434	4543
3054	13953
1320	13953
2238	13953
1180	13953
1522	13953
789	16814
3242	16814
81	16814
584	8961
823	8961
1376	8961
3593	10718
611	10718
3810	10718
1678	10718
544	10718
3469	7343
1400	7343
2069	7343
1817	7343
2041	7343
1678	7343
2238	7343
3462	7343
912	15682
2666	15682
243	15682
1396	15682
3183	15682
163	15682
2466	236
1783	10337
3308	10337
2050	10337
945	10337
305	10337
1744	10337
2417	10337
1640	10337
2062	10337
803	10337
1820	10337
451	18526
1674	18526
3384	18526
1823	18526
2915	18526
49	18526
2178	18526
3186	18526
1377	10302
1664	10302
3381	10302
1811	10302
2161	10302
1829	10302
3362	10302
1059	10302
3446	10302
762	10302
2864	10269
3874	10269
2199	10269
2823	10269
2056	10269
3562	10269
3737	10269
831	10269
611	11937
3810	11937
2447	11937
84	11937
1748	4144
3009	4144
221	4144
2920	4144
549	4144
2912	4144
2037	4144
752	4144
2888	4144
2775	4144
3214	4144
2404	4144
1623	4144
3570	4144
909	4144
3132	20892
2792	20234
2369	20234
1062	20234
23	20234
2732	20234
1707	20234
2417	20234
585	20234
2000	20234
2124	18161
2133	18161
375	18161
3381	18161
1497	18161
923	18161
1059	18161
2404	18161
2932	18161
3621	7899
3248	7899
948	3727
1537	3727
142	3727
3187	3727
2929	3727
2432	3727
3056	11325
1377	11325
1664	11325
1177	11325
2927	11325
922	11325
2327	11325
2688	16786
3637	16786
2429	16786
1577	13182
1322	13182
3592	13182
1974	13182
2751	13182
1209	13182
3780	12786
2794	12786
2231	12786
3415	12786
1783	12786
2881	12786
2404	12786
3074	12786
2192	12786
3634	12786
3223	12786
498	12786
876	20960
579	20746
1074	13963
3322	13963
1174	13963
27	13963
130	13963
110	13963
1423	13963
3384	12593
2065	12593
1048	14575
3438	14575
3369	14575
2324	13686
2856	3783
2031	93
3766	93
1421	93
2738	93
1543	93
3409	93
3912	658
3868	658
2992	658
1777	1966
1006	1966
3110	1966
1944	1966
3581	1966
158	1966
3369	1966
215	1966
120	1966
3588	1966
2786	1966
1082	391
169	391
2169	391
2837	391
1520	391
1782	391
3456	391
1189	391
601	391
207	391
3143	8570
1081	8570
3780	20942
2794	20942
2231	20942
442	20942
2133	20942
2124	20942
2758	20942
1783	20942
3308	20942
2050	20942
191	20942
3074	20942
670	20942
3716	20942
429	16951
1868	16951
3287	6190
3723	6190
3330	6190
2519	6190
3916	6190
739	6190
1729	6190
1392	6190
3400	12183
147	12183
1670	12183
1569	12183
495	12183
314	12183
1469	12183
727	12183
2356	12183
2306	12183
2568	9771
3104	9771
661	9771
385	9771
3256	9771
3569	4167
1082	4167
169	4167
2618	4167
175	4167
3534	4167
820	3161
2891	3161
626	3161
1355	3161
2086	3161
3229	3161
33	3161
3467	3161
2554	3161
903	3161
2568	3161
3104	3161
661	3161
385	3161
3256	3161
2231	16765
1342	16765
611	16765
2257	16765
2639	16765
3858	16765
3810	16765
2424	322
789	322
2163	322
1016	11166
2770	14843
3322	14843
1174	14843
3444	14843
1955	14843
2398	14843
1203	14843
1062	14843
3021	14843
3263	5370
2927	5370
1203	5370
1062	5370
1438	5370
3302	5370
3349	6052
3272	6052
1266	6052
957	6052
681	6052
2964	6052
555	6052
3800	6052
3053	6052
1866	6052
1412	6052
3502	6113
1386	6113
2807	6113
2036	6113
2631	6113
1840	6113
951	5872
1779	5872
2262	5872
1592	5872
1058	5872
370	5872
1611	5872
2023	5872
3835	5872
618	5872
968	5872
3650	5187
1046	5187
2758	3823
191	3823
3543	3823
215	3823
3411	3823
957	5366
3893	5366
355	5366
2356	5366
1135	5366
1880	17643
84	17643
3545	17643
453	17643
2161	17643
762	17643
3328	17643
1094	17643
1342	2206
2505	2206
3502	2206
1386	2206
1253	2206
2331	2206
1955	2206
2807	2206
2036	2206
1587	2206
1516	12348
725	12348
1889	17079
1879	17079
3008	17079
2243	17079
2743	17079
3761	17079
1783	4314
3308	4314
2050	4314
3305	4314
3208	4314
3641	4314
2359	4314
2919	4314
1535	4314
1599	16809
3827	16809
2459	16809
2714	16809
1438	16809
2770	18722
3173	18722
1132	18722
3451	18722
1792	18722
1156	18722
2002	18722
2492	18722
1364	18722
856	18722
375	12755
1599	12755
1985	12755
2168	2170
1625	2170
2039	4664
49	4664
3066	5814
1808	13922
1010	18545
2426	18545
1145	5917
3415	5917
2986	5917
3469	5917
1744	5917
3769	5917
1533	11328
977	11328
2736	11328
1285	11328
3872	11328
3897	11328
2704	5495
1322	5450
435	5450
2780	5450
1137	5450
2775	5450
3214	5450
2002	5450
856	5450
2579	5450
355	5450
2091	11108
3415	11108
1873	11108
2547	11108
2795	11108
1666	11108
1602	11108
1655	11108
2348	11108
2362	11108
2514	11108
1576	13225
1789	13225
24	13225
2054	20200
2363	20200
2865	20200
2993	20200
1997	20200
359	20200
257	20200
3045	20200
435	20200
2780	20200
3386	20200
1137	20200
2775	20200
3214	20200
2809	20200
2244	20200
1105	6322
363	6322
2970	6322
1517	6322
362	6322
1219	6322
3183	6322
1396	6322
1945	6322
1263	6322
1135	6322
466	4488
876	6322
3680	4488
3182	4488
3776	17078
17	17078
1074	17078
5	17078
948	17078
27	17078
2711	17078
3317	17078
1710	17078
3052	2833
2770	2833
1305	2833
3173	2833
1132	2833
1160	2833
711	2833
2315	2833
1022	2833
68	2833
3598	2833
1004	2833
2892	2833
392	2833
894	2833
423	2833
465	2833
3871	2833
1788	2833
2842	2833
386	2833
2714	2833
2144	2833
3281	2833
1792	2833
1156	2833
2002	2833
2492	2833
3309	2833
2581	2833
2195	2833
1416	1530
49	1530
970	1530
2225	13146
2479	13146
2876	13146
968	13146
1753	13146
2475	13146
3139	13146
3713	11158
960	11158
3033	11158
3424	11158
1178	11158
1420	11158
2617	11158
470	11158
3779	11158
1252	11158
1995	11158
1233	11158
264	11158
1042	11158
1054	11158
2070	11158
1777	11158
1006	11158
3110	11158
1944	11158
3581	11158
2522	11158
3780	18836
2794	18836
2231	18836
480	18836
1783	18836
3308	18836
2050	18836
3172	18836
2815	18836
112	18836
2210	18836
3060	18836
852	18836
512	18836
1770	18836
3074	19926
2770	19926
1096	19926
3348	19926
311	19926
2684	19926
3085	19926
3173	19926
1132	19926
3130	19926
1968	19926
2644	19926
1562	19926
1792	19926
1156	19926
2002	19926
2492	19926
2898	19926
2873	19926
1964	19926
696	19926
3554	19926
2129	19926
880	19926
1806	19926
3594	19926
2116	19926
2872	19926
868	19926
3655	9826
2889	9826
2466	9826
2389	11959
2272	11959
3647	11959
325	11959
1841	11959
3330	5633
2993	5633
271	5633
3780	11939
2794	11939
1880	11939
16	11939
1305	11939
706	11939
1830	11939
1299	11939
1929	11939
691	11939
3609	11939
3491	11939
2317	11939
1843	11939
1945	11939
1333	11939
2048	5244
1637	5244
989	20873
2993	20873
3109	20873
3277	20873
3218	20873
1481	20873
411	20873
2273	20873
1899	20873
1873	14857
2137	14857
1176	14857
920	14857
378	14857
3300	14857
3538	12230
1269	12230
1549	12230
1744	12230
3769	12230
2119	12230
3697	12230
2647	12230
1535	12230
140	12230
1389	12086
3287	20783
1140	20783
154	20783
3477	20783
1446	20783
3916	20783
1049	20783
3764	9744
411	9744
2273	9744
3609	9744
3491	9744
3631	9744
1301	9744
3591	6480
3642	6619
2905	6619
3647	6619
325	6619
2541	6484
3771	6484
136	6484
3482	6484
3780	17881
2794	17881
2231	17881
3569	17881
1541	17881
1955	17881
112	17881
2210	17881
3060	17881
2238	17881
3223	17881
498	17881
2580	17881
2128	17881
3442	6499
1127	6499
3494	6499
3711	6499
979	6499
1467	4452
2497	2763
3359	2763
2133	13681
2124	13681
2133	62
2124	62
1497	62
2404	62
3649	62
3295	62
2736	62
461	62
2262	6299
1265	6723
672	6723
3245	6723
1056	6723
1049	6723
2995	6723
266	4702
2693	2362
2690	13343
2421	13343
1778	13343
3366	13343
3161	13343
1082	20748
524	20748
3330	1973
1278	1973
1875	1973
1088	1973
436	1973
1531	1973
690	1973
2512	473
1080	473
2134	473
3836	473
1066	473
1090	473
58	2976
1556	2976
1297	12947
106	15581
879	15581
1990	15581
155	15581
1575	15581
3438	15581
215	15581
3411	15581
2157	15581
1511	10031
3569	12635
1177	12635
3672	12635
1137	12635
112	12635
1167	12635
1047	13080
1096	13080
3348	13080
1269	13080
1783	13080
3308	13080
2050	13080
3130	13080
1968	13080
2644	13080
2881	13080
2404	13080
2492	13080
1744	13080
3769	13080
3662	13080
2504	13080
6	13080
2898	13080
2192	13080
3634	13080
2425	6381
890	6381
811	6381
1985	6381
3151	6381
1407	6381
967	6381
3793	6381
1392	14898
2541	14898
3771	14898
136	14898
3482	14898
243	14898
3810	14898
1483	14898
1088	14898
403	2002
3272	5871
957	5871
2809	5871
3356	5871
2362	11831
1026	11831
869	11831
721	11831
3639	17717
3488	17717
3043	17717
1617	17717
56	17717
2911	17717
1986	17717
2813	17717
813	17717
2131	17717
544	17717
2774	17717
11	17717
2809	5822
3021	5822
3563	5822
2000	5822
687	5822
478	5822
3132	5822
3784	2646
2421	2646
1778	2646
3366	2646
3861	2646
2517	2646
1757	2646
637	2646
2256	20906
1173	20906
1099	20906
932	20906
159	20906
1718	9950
37	9950
3827	9950
2952	9950
1578	12931
994	12931
3111	12931
809	12931
3776	3459
17	3459
2785	3459
2711	3459
3902	3459
3181	3459
1053	3459
1882	18466
1602	18466
1655	18466
2348	18466
2362	18466
3711	18466
2514	18466
956	11917
3286	12624
3054	12624
2428	12624
1491	12624
1320	12624
647	12624
1735	12624
3496	12624
3508	12624
1867	12624
3661	12624
1135	12624
3513	12624
1654	12624
2271	12624
150	12624
2994	12624
1812	12624
2327	12624
3468	12624
3349	12391
326	12391
3069	12391
1602	12391
1655	12391
2348	12391
2362	12391
2603	12391
3702	12391
719	12391
869	12391
591	4766
1893	4766
2522	4766
1963	4766
2817	4766
2150	4766
764	19896
1145	19896
3272	19896
967	19896
3793	19896
1282	19896
3223	19896
498	19896
1082	6789
169	6789
3009	6789
2672	6789
3471	6789
2837	6789
1520	6789
2792	3959
2369	3959
892	3959
1062	3959
343	3959
1602	3959
2362	3959
2417	3959
